timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1567591516366,7,HTTP Request,200,OK,Thread Group 1-6090,text,true,,179,115,10,10,http://localhost:8080/,7,0,0
1567591516367,6,HTTP Request,200,OK,Thread Group 1-6089,text,true,,179,115,10,10,http://localhost:8080/,6,0,0
1567591516367,7,HTTP Request,200,OK,Thread Group 1-6091,text,true,,179,115,9,9,http://localhost:8080/,7,0,0
1567591516367,7,HTTP Request,200,OK,Thread Group 1-6086,text,true,,179,115,8,8,http://localhost:8080/,7,0,0
1567591516367,7,HTTP Request,200,OK,Thread Group 1-6084,text,true,,179,115,7,7,http://localhost:8080/,7,0,0
1567591516367,8,HTTP Request,200,OK,Thread Group 1-6085,text,true,,179,115,6,6,http://localhost:8080/,8,0,0
1567591516369,7,HTTP Request,200,OK,Thread Group 1-6092,text,true,,179,115,5,5,http://localhost:8080/,7,0,0
1567591516370,7,HTTP Request,200,OK,Thread Group 1-6094,text,true,,179,115,4,4,http://localhost:8080/,7,0,0
1567591516370,7,HTTP Request,200,OK,Thread Group 1-6093,text,true,,179,115,4,4,http://localhost:8080/,7,0,0
1567591516370,8,HTTP Request,200,OK,Thread Group 1-6095,text,true,,179,115,5,5,http://localhost:8080/,8,0,0
1567591516373,5,HTTP Request,200,OK,Thread Group 1-6096,text,true,,179,115,4,4,http://localhost:8080/,5,0,1
1567591516377,3,HTTP Request,200,OK,Thread Group 1-6097,text,true,,179,115,5,5,http://localhost:8080/,3,0,1
1567591516378,2,HTTP Request,200,OK,Thread Group 1-6098,text,true,,179,115,4,4,http://localhost:8080/,2,0,0
1567591516378,3,HTTP Request,200,OK,Thread Group 1-6099,text,true,,179,115,3,3,http://localhost:8080/,3,0,0
1567591516379,2,HTTP Request,200,OK,Thread Group 1-6100,text,true,,179,115,3,3,http://localhost:8080/,2,0,0
1567591516379,3,HTTP Request,200,OK,Thread Group 1-6101,text,true,,179,115,2,2,http://localhost:8080/,3,0,0
1567591516381,1,HTTP Request,200,OK,Thread Group 1-6102,text,true,,179,115,1,1,http://localhost:8080/,1,0,0
1567591516385,1,HTTP Request,200,OK,Thread Group 1-6103,text,true,,179,115,4,4,http://localhost:8080/,1,0,0
1567591516386,1,HTTP Request,200,OK,Thread Group 1-6104,text,true,,179,115,8,8,http://localhost:8080/,1,0,0
1567591516386,2,HTTP Request,200,OK,Thread Group 1-6105,text,true,,179,115,8,8,http://localhost:8080/,2,0,0
1567591516387,3,HTTP Request,200,OK,Thread Group 1-6107,text,true,,179,115,9,9,http://localhost:8080/,3,0,0
1567591516387,3,HTTP Request,200,OK,Thread Group 1-6111,text,true,,179,115,8,8,http://localhost:8080/,3,0,0
1567591516387,4,HTTP Request,200,OK,Thread Group 1-6108,text,true,,179,115,8,8,http://localhost:8080/,4,0,0
1567591516387,4,HTTP Request,200,OK,Thread Group 1-6110,text,true,,179,115,7,7,http://localhost:8080/,4,0,0
1567591516387,5,HTTP Request,200,OK,Thread Group 1-6106,text,true,,179,115,6,6,http://localhost:8080/,5,0,1
1567591516387,5,HTTP Request,200,OK,Thread Group 1-6109,text,true,,179,115,5,5,http://localhost:8080/,5,0,1
1567591516388,5,HTTP Request,200,OK,Thread Group 1-6112,text,true,,179,115,4,4,http://localhost:8080/,5,0,0
1567591516389,4,HTTP Request,200,OK,Thread Group 1-6113,text,true,,179,115,6,6,http://localhost:8080/,4,0,0
1567591516389,5,HTTP Request,200,OK,Thread Group 1-6114,text,true,,179,115,5,5,http://localhost:8080/,5,0,0
1567591516391,4,HTTP Request,200,OK,Thread Group 1-6115,text,true,,179,115,4,4,http://localhost:8080/,4,0,0
1567591516393,2,HTTP Request,200,OK,Thread Group 1-6116,text,true,,179,115,3,3,http://localhost:8080/,2,0,1
1567591516394,1,HTTP Request,200,OK,Thread Group 1-6118,text,true,,179,115,2,2,http://localhost:8080/,1,0,0
1567591516394,2,HTTP Request,200,OK,Thread Group 1-6117,text,true,,179,115,1,1,http://localhost:8080/,2,0,0
1567591516397,1,HTTP Request,200,OK,Thread Group 1-6119,text,true,,179,115,5,5,http://localhost:8080/,1,0,0
1567591516397,2,HTTP Request,200,OK,Thread Group 1-6120,text,true,,179,115,7,7,http://localhost:8080/,2,0,1
1567591516398,2,HTTP Request,200,OK,Thread Group 1-6121,text,true,,179,115,10,10,http://localhost:8080/,2,0,0
1567591516398,2,HTTP Request,200,OK,Thread Group 1-6122,text,true,,179,115,9,9,http://localhost:8080/,2,0,0
1567591516398,3,HTTP Request,200,OK,Thread Group 1-6123,text,true,,179,115,10,10,http://localhost:8080/,3,0,0
1567591516399,3,HTTP Request,200,OK,Thread Group 1-6124,text,true,,179,115,12,12,http://localhost:8080/,3,0,0
1567591516399,3,HTTP Request,200,OK,Thread Group 1-6126,text,true,,179,115,12,12,http://localhost:8080/,3,0,0
1567591516399,4,HTTP Request,200,OK,Thread Group 1-6125,text,true,,179,115,12,12,http://localhost:8080/,4,0,0
1567591516400,5,HTTP Request,200,OK,Thread Group 1-6127,text,true,,179,115,17,17,http://localhost:8080/,5,0,0
1567591516400,6,HTTP Request,200,OK,Thread Group 1-6128,text,true,,179,115,16,16,http://localhost:8080/,6,0,0
1567591516400,6,HTTP Request,200,OK,Thread Group 1-6129,text,true,,179,115,15,15,http://localhost:8080/,6,0,0
1567591516400,6,HTTP Request,200,OK,Thread Group 1-6130,text,true,,179,115,14,14,http://localhost:8080/,6,0,0
1567591516401,6,HTTP Request,200,OK,Thread Group 1-6131,text,true,,179,115,13,13,http://localhost:8080/,6,0,0
1567591516401,6,HTTP Request,200,OK,Thread Group 1-6133,text,true,,179,115,12,12,http://localhost:8080/,6,0,0
1567591516401,6,HTTP Request,200,OK,Thread Group 1-6132,text,true,,179,115,11,11,http://localhost:8080/,6,0,0
1567591516402,6,HTTP Request,200,OK,Thread Group 1-6134,text,true,,179,115,10,10,http://localhost:8080/,6,0,0
1567591516402,6,HTTP Request,200,OK,Thread Group 1-6135,text,true,,179,115,9,9,http://localhost:8080/,6,0,0
1567591516402,7,HTTP Request,200,OK,Thread Group 1-6136,text,true,,179,115,8,8,http://localhost:8080/,6,0,0
1567591516403,6,HTTP Request,200,OK,Thread Group 1-6137,text,true,,179,115,7,7,http://localhost:8080/,6,0,0
1567591516403,6,HTTP Request,200,OK,Thread Group 1-6138,text,true,,179,115,6,6,http://localhost:8080/,6,0,0
1567591516403,7,HTTP Request,200,OK,Thread Group 1-6140,text,true,,179,115,5,5,http://localhost:8080/,7,0,1
1567591516404,6,HTTP Request,200,OK,Thread Group 1-6139,text,true,,179,115,4,4,http://localhost:8080/,6,0,0
1567591516404,6,HTTP Request,200,OK,Thread Group 1-6141,text,true,,179,115,3,3,http://localhost:8080/,6,0,0
1567591516404,8,HTTP Request,200,OK,Thread Group 1-6142,text,true,,179,115,4,4,http://localhost:8080/,8,0,0
1567591516405,7,HTTP Request,200,OK,Thread Group 1-6143,text,true,,179,115,4,4,http://localhost:8080/,7,0,0
1567591516411,3,HTTP Request,200,OK,Thread Group 1-6144,text,true,,179,115,5,5,http://localhost:8080/,3,0,0
1567591516411,3,HTTP Request,200,OK,Thread Group 1-6145,text,true,,179,115,4,4,http://localhost:8080/,3,0,0
1567591516412,3,HTTP Request,200,OK,Thread Group 1-6146,text,true,,179,115,3,3,http://localhost:8080/,3,0,1
1567591516413,2,HTTP Request,200,OK,Thread Group 1-6147,text,true,,179,115,2,2,http://localhost:8080/,2,0,0
1567591516413,3,HTTP Request,200,OK,Thread Group 1-6148,text,true,,179,115,1,1,http://localhost:8080/,3,0,0
1567591516417,1,HTTP Request,200,OK,Thread Group 1-6150,text,true,,179,115,6,6,http://localhost:8080/,1,0,0
1567591516417,2,HTTP Request,200,OK,Thread Group 1-6151,text,true,,179,115,9,9,http://localhost:8080/,2,0,0
1567591516417,2,HTTP Request,200,OK,Thread Group 1-6152,text,true,,179,115,9,9,http://localhost:8080/,2,0,0
1567591516418,2,HTTP Request,200,OK,Thread Group 1-6153,text,true,,179,115,9,9,http://localhost:8080/,2,0,0
1567591516418,2,HTTP Request,200,OK,Thread Group 1-6154,text,true,,179,115,8,8,http://localhost:8080/,2,0,0
1567591516418,4,HTTP Request,200,OK,Thread Group 1-6156,text,true,,179,115,13,13,http://localhost:8080/,4,0,0
1567591516418,4,HTTP Request,200,OK,Thread Group 1-6155,text,true,,179,115,12,12,http://localhost:8080/,4,0,0
1567591516418,5,HTTP Request,200,OK,Thread Group 1-6157,text,true,,179,115,11,11,http://localhost:8080/,5,0,1
1567591516419,4,HTTP Request,200,OK,Thread Group 1-6158,text,true,,179,115,10,10,http://localhost:8080/,4,0,0
1567591516419,4,HTTP Request,200,OK,Thread Group 1-6159,text,true,,179,115,9,9,http://localhost:8080/,4,0,0
1567591516420,4,HTTP Request,200,OK,Thread Group 1-6160,text,true,,179,115,8,8,http://localhost:8080/,4,0,0
1567591516420,4,HTTP Request,200,OK,Thread Group 1-6161,text,true,,179,115,7,7,http://localhost:8080/,4,0,1
1567591516421,4,HTTP Request,200,OK,Thread Group 1-6162,text,true,,179,115,6,6,http://localhost:8080/,4,0,0
1567591516416,10,HTTP Request,200,OK,Thread Group 1-6149,text,true,,179,115,8,8,http://localhost:8080/,10,0,5
1567591516421,6,HTTP Request,200,OK,Thread Group 1-6164,text,true,,179,115,7,7,http://localhost:8080/,6,0,1
1567591516422,5,HTTP Request,200,OK,Thread Group 1-6165,text,true,,179,115,6,6,http://localhost:8080/,5,0,0
1567591516422,6,HTTP Request,200,OK,Thread Group 1-6166,text,true,,179,115,5,5,http://localhost:8080/,6,0,0
1567591516422,6,HTTP Request,200,OK,Thread Group 1-6163,text,true,,179,115,4,4,http://localhost:8080/,6,0,0
1567591516425,3,HTTP Request,200,OK,Thread Group 1-6167,text,true,,179,115,3,3,http://localhost:8080/,3,0,0
1567591516426,4,HTTP Request,200,OK,Thread Group 1-6168,text,true,,179,115,6,6,http://localhost:8080/,4,0,0
1567591516426,5,HTTP Request,200,OK,Thread Group 1-6169,text,true,,179,115,9,9,http://localhost:8080/,5,0,0
1567591516430,3,HTTP Request,200,OK,Thread Group 1-6170,text,true,,179,115,12,12,http://localhost:8080/,3,0,0
1567591516430,3,HTTP Request,200,OK,Thread Group 1-6171,text,true,,179,115,13,13,http://localhost:8080/,3,0,0
1567591516430,4,HTTP Request,200,OK,Thread Group 1-6172,text,true,,179,115,12,13,http://localhost:8080/,4,0,0
1567591516430,4,HTTP Request,200,OK,Thread Group 1-6173,text,true,,179,115,12,12,http://localhost:8080/,4,0,0
1567591516430,5,HTTP Request,200,OK,Thread Group 1-6174,text,true,,179,115,12,12,http://localhost:8080/,5,0,0
1567591516430,5,HTTP Request,200,OK,Thread Group 1-6175,text,true,,179,115,11,11,http://localhost:8080/,5,0,1
1567591516431,5,HTTP Request,200,OK,Thread Group 1-6176,text,true,,179,115,10,10,http://localhost:8080/,5,0,0
1567591516431,5,HTTP Request,200,OK,Thread Group 1-6177,text,true,,179,115,9,9,http://localhost:8080/,5,0,0
1567591516431,5,HTTP Request,200,OK,Thread Group 1-6178,text,true,,179,115,8,8,http://localhost:8080/,5,0,0
1567591516432,6,HTTP Request,200,OK,Thread Group 1-6179,text,true,,179,115,11,11,http://localhost:8080/,6,0,0
1567591516432,6,HTTP Request,200,OK,Thread Group 1-6181,text,true,,179,115,11,11,http://localhost:8080/,6,0,0
1567591516432,7,HTTP Request,200,OK,Thread Group 1-6180,text,true,,179,115,10,10,http://localhost:8080/,7,0,0
1567591516433,6,HTTP Request,200,OK,Thread Group 1-6182,text,true,,179,115,9,9,http://localhost:8080/,6,0,0
1567591516433,7,HTTP Request,200,OK,Thread Group 1-6183,text,true,,179,115,8,8,http://localhost:8080/,7,0,0
1567591516434,6,HTTP Request,200,OK,Thread Group 1-6184,text,true,,179,115,7,7,http://localhost:8080/,6,0,0
1567591516435,5,HTTP Request,200,OK,Thread Group 1-6185,text,true,,179,115,6,6,http://localhost:8080/,5,0,0
1567591516437,5,HTTP Request,200,OK,Thread Group 1-6186,text,true,,179,115,7,7,http://localhost:8080/,5,0,1
1567591516437,6,HTTP Request,200,OK,Thread Group 1-6187,text,true,,179,115,7,7,http://localhost:8080/,6,0,1
1567591516437,6,HTTP Request,200,OK,Thread Group 1-6188,text,true,,179,115,8,8,http://localhost:8080/,6,0,1
1567591516438,6,HTTP Request,200,OK,Thread Group 1-6189,text,true,,179,115,7,7,http://localhost:8080/,6,0,0
1567591516438,6,HTTP Request,200,OK,Thread Group 1-6190,text,true,,179,115,6,6,http://localhost:8080/,6,0,1
1567591516441,5,HTTP Request,200,OK,Thread Group 1-6192,text,true,,179,115,8,8,http://localhost:8080/,5,0,1
1567591516441,5,HTTP Request,200,OK,Thread Group 1-6191,text,true,,179,115,8,8,http://localhost:8080/,5,0,1
1567591516443,4,HTTP Request,200,OK,Thread Group 1-6193,text,true,,179,115,7,7,http://localhost:8080/,4,0,0
1567591516444,3,HTTP Request,200,OK,Thread Group 1-6194,text,true,,179,115,6,6,http://localhost:8080/,3,0,0
1567591516444,3,HTTP Request,200,OK,Thread Group 1-6195,text,true,,179,115,5,5,http://localhost:8080/,3,0,0
1567591516445,3,HTTP Request,200,OK,Thread Group 1-6197,text,true,,179,115,4,4,http://localhost:8080/,3,0,1
1567591516445,4,HTTP Request,200,OK,Thread Group 1-6196,text,true,,179,115,3,3,http://localhost:8080/,4,0,1
1567591516446,3,HTTP Request,200,OK,Thread Group 1-6198,text,true,,179,115,2,2,http://localhost:8080/,3,0,0
1567591516446,4,HTTP Request,200,OK,Thread Group 1-6199,text,true,,179,115,1,1,http://localhost:8080/,3,0,0
1567591516451,0,HTTP Request,200,OK,Thread Group 1-6200,text,true,,179,115,2,2,http://localhost:8080/,0,0,0
1567591516451,1,HTTP Request,200,OK,Thread Group 1-6201,text,true,,179,115,1,1,http://localhost:8080/,1,0,0
1567591516453,1,HTTP Request,200,OK,Thread Group 1-6202,text,true,,179,115,5,5,http://localhost:8080/,1,0,0
1567591516453,1,HTTP Request,200,OK,Thread Group 1-6203,text,true,,179,115,5,5,http://localhost:8080/,1,0,0
1567591516453,2,HTTP Request,200,OK,Thread Group 1-6204,text,true,,179,115,8,8,http://localhost:8080/,2,0,1
1567591516454,2,HTTP Request,200,OK,Thread Group 1-6205,text,true,,179,115,8,8,http://localhost:8080/,2,0,0
1567591516454,2,HTTP Request,200,OK,Thread Group 1-6206,text,true,,179,115,8,8,http://localhost:8080/,2,0,0
1567591516454,4,HTTP Request,200,OK,Thread Group 1-6207,text,true,,179,115,10,10,http://localhost:8080/,4,0,1
1567591516455,3,HTTP Request,200,OK,Thread Group 1-6208,text,true,,179,115,9,9,http://localhost:8080/,3,0,0
1567591516455,4,HTTP Request,200,OK,Thread Group 1-6209,text,true,,179,115,8,8,http://localhost:8080/,4,0,0
1567591516455,4,HTTP Request,200,OK,Thread Group 1-6211,text,true,,179,115,7,7,http://localhost:8080/,4,0,0
1567591516455,4,HTTP Request,200,OK,Thread Group 1-6210,text,true,,179,115,6,6,http://localhost:8080/,4,0,0
1567591516456,4,HTTP Request,200,OK,Thread Group 1-6212,text,true,,179,115,5,5,http://localhost:8080/,4,0,0
1567591516456,4,HTTP Request,200,OK,Thread Group 1-6213,text,true,,179,115,4,4,http://localhost:8080/,4,0,0
1567591516457,3,HTTP Request,200,OK,Thread Group 1-6214,text,true,,179,115,3,3,http://localhost:8080/,3,0,0
1567591516457,5,HTTP Request,200,OK,Thread Group 1-6216,text,true,,179,115,4,4,http://localhost:8080/,5,0,0
1567591516461,2,HTTP Request,200,OK,Thread Group 1-6218,text,true,,179,115,8,8,http://localhost:8080/,2,0,1
1567591516461,2,HTTP Request,200,OK,Thread Group 1-6217,text,true,,179,115,8,8,http://localhost:8080/,2,0,1
1567591516457,8,HTTP Request,200,OK,Thread Group 1-6215,text,true,,179,115,10,10,http://localhost:8080/,8,0,0
1567591516462,3,HTTP Request,200,OK,Thread Group 1-6219,text,true,,179,115,12,12,http://localhost:8080/,3,0,0
1567591516462,4,HTTP Request,200,OK,Thread Group 1-6220,text,true,,179,115,13,13,http://localhost:8080/,4,0,1
1567591516463,4,HTTP Request,200,OK,Thread Group 1-6221,text,true,,179,115,12,12,http://localhost:8080/,4,0,0
1567591516463,4,HTTP Request,200,OK,Thread Group 1-6222,text,true,,179,115,13,13,http://localhost:8080/,4,0,0
1567591516463,5,HTTP Request,200,OK,Thread Group 1-6223,text,true,,179,115,13,13,http://localhost:8080/,5,0,0
1567591516463,5,HTTP Request,200,OK,Thread Group 1-6224,text,true,,179,115,14,14,http://localhost:8080/,5,0,1
1567591516464,5,HTTP Request,200,OK,Thread Group 1-6226,text,true,,179,115,13,13,http://localhost:8080/,5,0,0
1567591516464,5,HTTP Request,200,OK,Thread Group 1-6225,text,true,,179,115,13,13,http://localhost:8080/,5,0,0
1567591516464,6,HTTP Request,200,OK,Thread Group 1-6227,text,true,,179,115,12,12,http://localhost:8080/,6,0,0
1567591516465,6,HTTP Request,200,OK,Thread Group 1-6228,text,true,,179,115,11,11,http://localhost:8080/,6,0,0
1567591516465,6,HTTP Request,200,OK,Thread Group 1-6229,text,true,,179,115,10,10,http://localhost:8080/,6,0,0
1567591516465,7,HTTP Request,200,OK,Thread Group 1-6230,text,true,,179,115,9,9,http://localhost:8080/,7,0,0
1567591516466,6,HTTP Request,200,OK,Thread Group 1-6231,text,true,,179,115,8,8,http://localhost:8080/,6,0,0
1567591516466,6,HTTP Request,200,OK,Thread Group 1-6232,text,true,,179,115,7,7,http://localhost:8080/,6,0,0
1567591516467,6,HTTP Request,200,OK,Thread Group 1-6233,text,true,,179,115,6,6,http://localhost:8080/,6,0,0
1567591516467,7,HTTP Request,200,OK,Thread Group 1-6234,text,true,,179,115,7,7,http://localhost:8080/,7,0,0
1567591516468,6,HTTP Request,200,OK,Thread Group 1-6235,text,true,,179,115,8,8,http://localhost:8080/,6,0,0
1567591516468,7,HTTP Request,200,OK,Thread Group 1-6236,text,true,,179,115,8,8,http://localhost:8080/,7,0,0
1567591516468,7,HTTP Request,200,OK,Thread Group 1-6237,text,true,,179,115,7,7,http://localhost:8080/,7,0,0
1567591516469,7,HTTP Request,200,OK,Thread Group 1-6238,text,true,,179,115,7,7,http://localhost:8080/,7,0,0
1567591516473,4,HTTP Request,200,OK,Thread Group 1-6240,text,true,,179,115,8,8,http://localhost:8080/,4,0,1
1567591516473,5,HTTP Request,200,OK,Thread Group 1-6239,text,true,,179,115,7,7,http://localhost:8080/,5,0,1
1567591516474,4,HTTP Request,200,OK,Thread Group 1-6241,text,true,,179,115,6,6,http://localhost:8080/,4,0,0
1567591516474,4,HTTP Request,200,OK,Thread Group 1-6242,text,true,,179,115,5,5,http://localhost:8080/,4,0,0
1567591516475,4,HTTP Request,200,OK,Thread Group 1-6243,text,true,,179,115,4,4,http://localhost:8080/,4,0,0
1567591516476,3,HTTP Request,200,OK,Thread Group 1-6244,text,true,,179,115,3,3,http://localhost:8080/,3,0,0
1567591516477,3,HTTP Request,200,OK,Thread Group 1-6245,text,true,,179,115,2,2,http://localhost:8080/,3,0,0
1567591516477,3,HTTP Request,200,OK,Thread Group 1-6246,text,true,,179,115,1,1,http://localhost:8080/,3,0,0
1567591516481,2,HTTP Request,200,OK,Thread Group 1-6247,text,true,,179,115,10,10,http://localhost:8080/,2,0,0
1567591516481,3,HTTP Request,200,OK,Thread Group 1-6248,text,true,,179,115,10,10,http://localhost:8080/,3,0,0
1567591516481,3,HTTP Request,200,OK,Thread Group 1-6249,text,true,,179,115,12,12,http://localhost:8080/,3,0,1
1567591516482,3,HTTP Request,200,OK,Thread Group 1-6250,text,true,,179,115,13,13,http://localhost:8080/,3,0,0
1567591516482,4,HTTP Request,200,OK,Thread Group 1-6251,text,true,,179,115,13,13,http://localhost:8080/,4,0,0
1567591516482,5,HTTP Request,200,OK,Thread Group 1-6252,text,true,,179,115,12,12,http://localhost:8080/,5,0,0
1567591516483,4,HTTP Request,200,OK,Thread Group 1-6254,text,true,,179,115,11,11,http://localhost:8080/,4,0,0
1567591516483,4,HTTP Request,200,OK,Thread Group 1-6255,text,true,,179,115,10,10,http://localhost:8080/,4,0,0
1567591516483,5,HTTP Request,200,OK,Thread Group 1-6253,text,true,,179,115,9,9,http://localhost:8080/,5,0,0
1567591516483,6,HTTP Request,200,OK,Thread Group 1-6256,text,true,,179,115,8,8,http://localhost:8080/,6,0,0
1567591516483,6,HTTP Request,200,OK,Thread Group 1-6257,text,true,,179,115,8,8,http://localhost:8080/,6,0,0
1567591516484,6,HTTP Request,200,OK,Thread Group 1-6258,text,true,,179,115,8,8,http://localhost:8080/,6,0,0
1567591516484,6,HTTP Request,200,OK,Thread Group 1-6259,text,true,,179,115,7,7,http://localhost:8080/,6,0,0
1567591516484,6,HTTP Request,200,OK,Thread Group 1-6260,text,true,,179,115,6,6,http://localhost:8080/,6,0,0
1567591516485,6,HTTP Request,200,OK,Thread Group 1-6262,text,true,,179,115,5,5,http://localhost:8080/,6,0,0
1567591516485,6,HTTP Request,200,OK,Thread Group 1-6261,text,true,,179,115,4,4,http://localhost:8080/,6,0,0
1567591516485,7,HTTP Request,200,OK,Thread Group 1-6263,text,true,,179,115,3,3,http://localhost:8080/,7,0,0
1567591516489,4,HTTP Request,200,OK,Thread Group 1-6264,text,true,,179,115,4,4,http://localhost:8080/,4,0,0
1567591516490,4,HTTP Request,200,OK,Thread Group 1-6265,text,true,,179,115,6,6,http://localhost:8080/,4,0,0
1567591516493,3,HTTP Request,200,OK,Thread Group 1-6266,text,true,,179,115,15,15,http://localhost:8080/,3,0,1
1567591516493,4,HTTP Request,200,OK,Thread Group 1-6267,text,true,,179,115,16,16,http://localhost:8080/,4,0,1
1567591516494,3,HTTP Request,200,OK,Thread Group 1-6269,text,true,,179,115,15,15,http://localhost:8080/,3,0,0
1567591516494,4,HTTP Request,200,OK,Thread Group 1-6268,text,true,,179,115,14,14,http://localhost:8080/,4,0,0
1567591516494,4,HTTP Request,200,OK,Thread Group 1-6270,text,true,,179,115,13,13,http://localhost:8080/,4,0,0
1567591516494,5,HTTP Request,200,OK,Thread Group 1-6272,text,true,,179,115,12,12,http://localhost:8080/,5,0,1
1567591516495,4,HTTP Request,200,OK,Thread Group 1-6274,text,true,,179,115,11,11,http://localhost:8080/,4,0,0
1567591516495,4,HTTP Request,200,OK,Thread Group 1-6273,text,true,,179,115,10,10,http://localhost:8080/,4,0,0
1567591516495,4,HTTP Request,200,OK,Thread Group 1-6275,text,true,,179,115,9,9,http://localhost:8080/,4,0,0
1567591516496,4,HTTP Request,200,OK,Thread Group 1-6271,text,true,,179,115,8,8,http://localhost:8080/,4,0,0
1567591516496,5,HTTP Request,200,OK,Thread Group 1-6278,text,true,,179,115,7,7,http://localhost:8080/,5,0,0
1567591516496,6,HTTP Request,200,OK,Thread Group 1-6279,text,true,,179,115,8,8,http://localhost:8080/,6,0,0
1567591516496,6,HTTP Request,200,OK,Thread Group 1-6276,text,true,,179,115,7,7,http://localhost:8080/,6,0,1
1567591516497,6,HTTP Request,200,OK,Thread Group 1-6280,text,true,,179,115,6,6,http://localhost:8080/,6,0,0
1567591516497,6,HTTP Request,200,OK,Thread Group 1-6281,text,true,,179,115,5,5,http://localhost:8080/,6,0,0
1567591516497,6,HTTP Request,200,OK,Thread Group 1-6277,text,true,,179,115,4,4,http://localhost:8080/,6,0,0
1567591516497,7,HTTP Request,200,OK,Thread Group 1-6282,text,true,,179,115,3,3,http://localhost:8080/,7,0,0
1567591516501,4,HTTP Request,200,OK,Thread Group 1-6283,text,true,,179,115,3,3,http://localhost:8080/,4,0,0
1567591516505,2,HTTP Request,200,OK,Thread Group 1-6285,text,true,,179,115,10,10,http://localhost:8080/,2,0,1
1567591516505,3,HTTP Request,200,OK,Thread Group 1-6286,text,true,,179,115,9,9,http://localhost:8080/,3,0,1
1567591516505,3,HTTP Request,200,OK,Thread Group 1-6287,text,true,,179,115,8,8,http://localhost:8080/,3,0,1
1567591516501,8,HTTP Request,200,OK,Thread Group 1-6284,text,true,,179,115,7,7,http://localhost:8080/,8,0,1
1567591516506,3,HTTP Request,200,OK,Thread Group 1-6288,text,true,,179,115,8,8,http://localhost:8080/,3,0,0
1567591516506,4,HTTP Request,200,OK,Thread Group 1-6289,text,true,,179,115,9,9,http://localhost:8080/,4,0,0
1567591516506,4,HTTP Request,200,OK,Thread Group 1-6290,text,true,,179,115,11,11,http://localhost:8080/,4,0,0
1567591516506,5,HTTP Request,200,OK,Thread Group 1-6291,text,true,,179,115,10,10,http://localhost:8080/,5,0,1
1567591516507,5,HTTP Request,200,OK,Thread Group 1-6292,text,true,,179,115,10,10,http://localhost:8080/,5,0,0
1567591516507,6,HTTP Request,200,OK,Thread Group 1-6293,text,true,,179,115,12,12,http://localhost:8080/,6,0,0
1567591516509,5,HTTP Request,200,OK,Thread Group 1-6294,text,true,,179,115,11,11,http://localhost:8080/,5,0,1
1567591516509,5,HTTP Request,200,OK,Thread Group 1-6296,text,true,,179,115,10,10,http://localhost:8080/,5,0,1
1567591516509,5,HTTP Request,200,OK,Thread Group 1-6297,text,true,,179,115,9,9,http://localhost:8080/,5,0,1
1567591516510,5,HTTP Request,200,OK,Thread Group 1-6295,text,true,,179,115,8,8,http://localhost:8080/,5,0,0
1567591516510,5,HTTP Request,200,OK,Thread Group 1-6298,text,true,,179,115,7,7,http://localhost:8080/,5,0,0
1567591516510,6,HTTP Request,200,OK,Thread Group 1-6299,text,true,,179,115,6,6,http://localhost:8080/,6,0,1
1567591516511,6,HTTP Request,200,OK,Thread Group 1-6300,text,true,,179,115,5,5,http://localhost:8080/,6,0,0
1567591516511,6,HTTP Request,200,OK,Thread Group 1-6301,text,true,,179,115,5,5,http://localhost:8080/,6,0,1
1567591516512,6,HTTP Request,200,OK,Thread Group 1-6302,text,true,,179,115,6,6,http://localhost:8080/,6,0,0
1567591516513,7,HTTP Request,200,OK,Thread Group 1-6303,text,true,,179,115,7,7,http://localhost:8080/,7,0,0
1567591516513,8,HTTP Request,200,OK,Thread Group 1-6304,text,true,,179,115,8,8,http://localhost:8080/,8,0,0
1567591516518,3,HTTP Request,200,OK,Thread Group 1-6306,text,true,,179,115,7,7,http://localhost:8080/,3,0,0
1567591516518,4,HTTP Request,200,OK,Thread Group 1-6307,text,true,,179,115,7,7,http://localhost:8080/,4,0,0
1567591516518,4,HTTP Request,200,OK,Thread Group 1-6305,text,true,,179,115,6,6,http://localhost:8080/,4,0,1
1567591516519,4,HTTP Request,200,OK,Thread Group 1-6308,text,true,,179,115,5,5,http://localhost:8080/,4,0,0
1567591516521,3,HTTP Request,200,OK,Thread Group 1-6311,text,true,,179,115,4,4,http://localhost:8080/,3,0,0
1567591516521,3,HTTP Request,200,OK,Thread Group 1-6309,text,true,,179,115,3,3,http://localhost:8080/,3,0,0
1567591516521,3,HTTP Request,200,OK,Thread Group 1-6310,text,true,,179,115,2,2,http://localhost:8080/,3,0,0
1567591516522,3,HTTP Request,200,OK,Thread Group 1-6312,text,true,,179,115,1,1,http://localhost:8080/,3,0,0
1567591516525,2,HTTP Request,200,OK,Thread Group 1-6313,text,true,,179,115,5,5,http://localhost:8080/,2,0,1
1567591516525,2,HTTP Request,200,OK,Thread Group 1-6314,text,true,,179,115,6,6,http://localhost:8080/,2,0,1
1567591516526,2,HTTP Request,200,OK,Thread Group 1-6316,text,true,,179,115,9,9,http://localhost:8080/,2,0,0
1567591516526,3,HTTP Request,200,OK,Thread Group 1-6315,text,true,,179,115,10,10,http://localhost:8080/,3,0,1
1567591516527,2,HTTP Request,200,OK,Thread Group 1-6317,text,true,,179,115,9,9,http://localhost:8080/,2,0,0
